,Forecasted Load,Actual Load
2023-01-17 03:45:00+01:00,52108.0,47991.0
2023-01-17 04:00:00+01:00,52572.0,48542.0
2023-01-17 04:15:00+01:00,53015.0,48943.0
2023-01-17 04:30:00+01:00,53491.0,49666.0
2023-01-17 04:45:00+01:00,54128.0,50282.0
2023-01-17 05:00:00+01:00,55141.0,52155.0
2023-01-17 05:15:00+01:00,55700.0,52753.0
2023-01-17 05:30:00+01:00,56849.0,53564.0
2023-01-17 05:45:00+01:00,58163.0,54882.0
2023-01-17 06:00:00+01:00,60597.0,57521.0
2023-01-17 06:15:00+01:00,62362.0,59846.0
2023-01-17 06:30:00+01:00,63858.0,61839.0
2023-01-17 06:45:00+01:00,65214.0,63048.0
2023-01-17 07:00:00+01:00,67019.0,64787.0
2023-01-17 07:15:00+01:00,67940.0,66109.0
2023-01-17 07:30:00+01:00,68826.0,67020.0
2023-01-17 07:45:00+01:00,69409.0,68098.0
2023-01-17 08:00:00+01:00,70249.0,68453.0
2023-01-17 08:15:00+01:00,70713.0,68615.0
2023-01-17 08:30:00+01:00,70922.0,68673.0
2023-01-17 08:45:00+01:00,70993.0,68681.0
2023-01-17 09:00:00+01:00,70907.0,69853.0
2023-01-17 09:15:00+01:00,71097.0,70030.0
2023-01-17 09:30:00+01:00,71253.0,70240.0
2023-01-17 09:45:00+01:00,71260.0,70751.0
2023-01-17 10:00:00+01:00,71325.0,71513.0
2023-01-17 10:15:00+01:00,71437.0,71751.0
2023-01-17 10:30:00+01:00,71637.0,71800.0
2023-01-17 10:45:00+01:00,71818.0,71918.0
2023-01-17 11:00:00+01:00,72105.0,71913.0
2023-01-17 11:15:00+01:00,72318.0,72322.0
2023-01-17 11:30:00+01:00,72453.0,71931.0
2023-01-17 11:45:00+01:00,72591.0,71772.0
2023-01-17 12:00:00+01:00,72504.0,71196.0
2023-01-17 12:15:00+01:00,72394.0,70835.0
2023-01-17 12:30:00+01:00,72394.0,70922.0
2023-01-17 12:45:00+01:00,72392.0,70853.0
2023-01-17 13:00:00+01:00,72222.0,70749.0
2023-01-17 13:15:00+01:00,71783.0,69712.0
2023-01-17 13:30:00+01:00,71316.0,68906.0
2023-01-17 13:45:00+01:00,70712.0,68404.0
2023-01-17 14:00:00+01:00,70582.0,67877.0
2023-01-17 14:15:00+01:00,70622.0,67683.0
2023-01-17 14:30:00+01:00,70315.0,66772.0
2023-01-17 14:45:00+01:00,70096.0,65662.0
2023-01-17 15:00:00+01:00,69954.0,65820.0
2023-01-17 15:15:00+01:00,69477.0,65699.0
2023-01-17 15:30:00+01:00,69300.0,64959.0
2023-01-17 15:45:00+01:00,69107.0,64895.0
2023-01-17 16:00:00+01:00,69067.0,64345.0
2023-01-17 16:15:00+01:00,68999.0,64718.0
2023-01-17 16:30:00+01:00,69242.0,65154.0
2023-01-17 16:45:00+01:00,69799.0,65743.0
2023-01-17 17:00:00+01:00,70468.0,67098.0
2023-01-17 17:15:00+01:00,70905.0,67978.0
2023-01-17 17:30:00+01:00,71270.0,68054.0
2023-01-17 17:45:00+01:00,71490.0,68573.0
2023-01-17 18:00:00+01:00,71215.0,68005.0
2023-01-17 18:15:00+01:00,71174.0,67068.0
2023-01-17 18:30:00+01:00,70998.0,67022.0
2023-01-17 18:45:00+01:00,70899.0,66810.0
2023-01-17 19:00:00+01:00,70573.0,66689.0
2023-01-17 19:15:00+01:00,70034.0,66036.0
2023-01-17 19:30:00+01:00,69591.0,65664.0
2023-01-17 19:45:00+01:00,68913.0,65166.0
2023-01-17 20:00:00+01:00,67708.0,64263.0
2023-01-17 20:15:00+01:00,66881.0,63252.0
2023-01-17 20:30:00+01:00,65756.0,62641.0
2023-01-17 20:45:00+01:00,65006.0,61908.0
2023-01-17 21:00:00+01:00,64324.0,60324.0
2023-01-17 21:15:00+01:00,63648.0,60485.0
2023-01-17 21:30:00+01:00,62739.0,59304.0
2023-01-17 21:45:00+01:00,61830.0,58169.0
2023-01-17 22:00:00+01:00,61396.0,57514.0
2023-01-17 22:15:00+01:00,60828.0,56487.0
2023-01-17 22:30:00+01:00,60011.0,55885.0
2023-01-17 22:45:00+01:00,59240.0,54981.0
2023-01-17 23:00:00+01:00,58292.0,54233.0
2023-01-17 23:15:00+01:00,57518.0,53784.0
2023-01-17 23:30:00+01:00,56736.0,52982.0
2023-01-17 23:45:00+01:00,55982.0,52018.0
2023-01-18 00:00:00+01:00,56082.0,51466.0
2023-01-18 00:15:00+01:00,55486.0,50703.0
2023-01-18 00:30:00+01:00,55052.0,50424.0
2023-01-18 00:45:00+01:00,54617.0,49766.0
2023-01-18 01:00:00+01:00,54044.0,49186.0
2023-01-18 01:15:00+01:00,53769.0,48875.0
2023-01-18 01:30:00+01:00,53482.0,48759.0
2023-01-18 01:45:00+01:00,53371.0,48460.0
2023-01-18 02:00:00+01:00,53006.0,48553.0
2023-01-18 02:15:00+01:00,53043.0,48588.0
2023-01-18 02:30:00+01:00,53217.0,48655.0
2023-01-18 02:45:00+01:00,53270.0,48787.0
2023-01-18 03:00:00+01:00,53323.0,48700.0
2023-01-18 03:15:00+01:00,53284.0,48345.0
2023-01-18 03:30:00+01:00,53383.0,48206.0
2023-01-18 03:45:00+01:00,53548.0,48419.0
2023-01-18 04:00:00+01:00,53880.0,48291.0
2023-01-18 04:15:00+01:00,54181.0,48158.0
2023-01-18 04:30:00+01:00,54723.0,48717.0
2023-01-18 04:45:00+01:00,55109.0,50470.0
2023-01-18 05:00:00+01:00,56247.0,51521.0
2023-01-18 05:15:00+01:00,56709.0,51833.0
2023-01-18 05:30:00+01:00,57412.0,52721.0
2023-01-18 05:45:00+01:00,58609.0,54082.0
2023-01-18 06:00:00+01:00,60955.0,56385.0
2023-01-18 06:15:00+01:00,62650.0,58357.0
2023-01-18 06:30:00+01:00,64070.0,59762.0
2023-01-18 06:45:00+01:00,65354.0,60906.0
2023-01-18 07:00:00+01:00,67092.0,62538.0
2023-01-18 07:15:00+01:00,67659.0,63285.0
2023-01-18 07:30:00+01:00,68610.0,64161.0
2023-01-18 07:45:00+01:00,69175.0,64833.0
2023-01-18 08:00:00+01:00,69817.0,65801.0
2023-01-18 08:15:00+01:00,70060.0,66554.0
2023-01-18 08:30:00+01:00,70300.0,66833.0
2023-01-18 08:45:00+01:00,70479.0,66976.0
2023-01-18 09:00:00+01:00,70440.0,67083.0
2023-01-18 09:15:00+01:00,70859.0,68155.0
2023-01-18 09:30:00+01:00,71171.0,68348.0
2023-01-18 09:45:00+01:00,71316.0,68233.0
2023-01-18 10:00:00+01:00,71591.0,68257.0
2023-01-18 10:15:00+01:00,71714.0,68213.0
2023-01-18 10:30:00+01:00,71875.0,68685.0
2023-01-18 10:45:00+01:00,72156.0,69186.0
2023-01-18 11:00:00+01:00,72449.0,69065.0
2023-01-18 11:15:00+01:00,72699.0,69077.0
2023-01-18 11:30:00+01:00,72913.0,69089.0
2023-01-18 11:45:00+01:00,72927.0,69007.0
2023-01-18 12:00:00+01:00,72945.0,68601.0
2023-01-18 12:15:00+01:00,72786.0,68883.0
2023-01-18 12:30:00+01:00,72912.0,68488.0
2023-01-18 12:45:00+01:00,72800.0,68189.0
2023-01-18 13:00:00+01:00,72924.0,68081.0
2023-01-18 13:15:00+01:00,72517.0,67849.0
2023-01-18 13:30:00+01:00,72127.0,66904.0
2023-01-18 13:45:00+01:00,71689.0,66983.0
2023-01-18 14:00:00+01:00,71606.0,67077.0
2023-01-18 14:15:00+01:00,71303.0,67161.0
2023-01-18 14:30:00+01:00,71053.0,67029.0
2023-01-18 14:45:00+01:00,70768.0,66858.0
2023-01-18 15:00:00+01:00,70782.0,66581.0
2023-01-18 15:15:00+01:00,70413.0,66047.0
2023-01-18 15:30:00+01:00,70252.0,65822.0
2023-01-18 15:45:00+01:00,69909.0,65338.0
2023-01-18 16:00:00+01:00,69855.0,65417.0
2023-01-18 16:15:00+01:00,69853.0,65585.0
2023-01-18 16:30:00+01:00,70090.0,65900.0
2023-01-18 16:45:00+01:00,70534.0,66331.0
2023-01-18 17:00:00+01:00,71231.0,67706.0
2023-01-18 17:15:00+01:00,71594.0,68285.0
2023-01-18 17:30:00+01:00,71987.0,68536.0
2023-01-18 17:45:00+01:00,72146.0,68491.0
2023-01-18 18:00:00+01:00,71747.0,68598.0
2023-01-18 18:15:00+01:00,71571.0,68113.0
2023-01-18 18:30:00+01:00,71431.0,68125.0
2023-01-18 18:45:00+01:00,71360.0,68067.0
2023-01-18 19:00:00+01:00,71066.0,67920.0
2023-01-18 19:15:00+01:00,70436.0,67237.0
2023-01-18 19:30:00+01:00,69966.0,66905.0
2023-01-18 19:45:00+01:00,69483.0,66204.0
2023-01-18 20:00:00+01:00,68372.0,65312.0
2023-01-18 20:15:00+01:00,67387.0,64640.0
2023-01-18 20:30:00+01:00,66394.0,63993.0
2023-01-18 20:45:00+01:00,65556.0,63154.0
2023-01-18 21:00:00+01:00,64840.0,62723.0
2023-01-18 21:15:00+01:00,63986.0,62083.0
2023-01-18 21:30:00+01:00,63159.0,61148.0
2023-01-18 21:45:00+01:00,62381.0,60604.0
2023-01-18 22:00:00+01:00,62020.0,60066.0
2023-01-18 22:15:00+01:00,61373.0,59395.0
2023-01-18 22:30:00+01:00,60426.0,58437.0
2023-01-18 22:45:00+01:00,59483.0,57531.0
2023-01-18 23:00:00+01:00,58716.0,56474.0
2023-01-18 23:15:00+01:00,58027.0,55431.0
2023-01-18 23:30:00+01:00,57218.0,54630.0
2023-01-18 23:45:00+01:00,56794.0,53978.0
2023-01-19 00:00:00+01:00,56063.0,53391.0
2023-01-19 00:15:00+01:00,55498.0,52699.0
2023-01-19 00:30:00+01:00,55002.0,52170.0
2023-01-19 00:45:00+01:00,54565.0,52007.0
2023-01-19 01:00:00+01:00,54066.0,51266.0
2023-01-19 01:15:00+01:00,53749.0,51159.0
2023-01-19 01:30:00+01:00,53481.0,51103.0
2023-01-19 01:45:00+01:00,53148.0,51257.0
2023-01-19 02:00:00+01:00,52768.0,51589.0
2023-01-19 02:15:00+01:00,52646.0,51127.0
2023-01-19 02:30:00+01:00,52680.0,51268.0
2023-01-19 02:45:00+01:00,52653.0,51409.0
2023-01-19 03:00:00+01:00,52713.0,51389.0
2023-01-19 03:15:00+01:00,52694.0,51460.0
2023-01-19 03:30:00+01:00,52841.0,51696.0
2023-01-19 03:45:00+01:00,53101.0,51950.0
2023-01-19 04:00:00+01:00,53476.0,52447.0
2023-01-19 04:15:00+01:00,53774.0,52570.0
2023-01-19 04:30:00+01:00,54413.0,53094.0
2023-01-19 04:45:00+01:00,54757.0,53330.0
2023-01-19 05:00:00+01:00,55859.0,54043.0
2023-01-19 05:15:00+01:00,56375.0,54838.0
2023-01-19 05:30:00+01:00,57349.0,55896.0
2023-01-19 05:45:00+01:00,58700.0,57153.0
2023-01-19 06:00:00+01:00,60976.0,59675.0
2023-01-19 06:15:00+01:00,62724.0,61211.0
2023-01-19 06:30:00+01:00,64265.0,62665.0
2023-01-19 06:45:00+01:00,65656.0,63749.0
2023-01-19 07:00:00+01:00,67358.0,64778.0
2023-01-19 07:15:00+01:00,69017.0,65713.0
2023-01-19 07:30:00+01:00,69869.0,66448.0
2023-01-19 07:45:00+01:00,70419.0,66665.0
2023-01-19 08:00:00+01:00,71078.0,67378.0
2023-01-19 08:15:00+01:00,71490.0,67859.0
2023-01-19 08:30:00+01:00,71644.0,69406.0
2023-01-19 08:45:00+01:00,71831.0,69670.0
2023-01-19 09:00:00+01:00,71780.0,69705.0
2023-01-19 09:15:00+01:00,71940.0,69843.0
2023-01-19 09:30:00+01:00,72063.0,70453.0
2023-01-19 09:45:00+01:00,72334.0,71254.0
2023-01-19 10:00:00+01:00,72307.0,71587.0
2023-01-19 10:15:00+01:00,72314.0,71793.0
2023-01-19 10:30:00+01:00,72421.0,71761.0
2023-01-19 10:45:00+01:00,72537.0,71946.0
2023-01-19 11:00:00+01:00,72769.0,72335.0
2023-01-19 11:15:00+01:00,73116.0,72400.0
2023-01-19 11:30:00+01:00,73198.0,72468.0
2023-01-19 11:45:00+01:00,73102.0,72185.0
2023-01-19 12:00:00+01:00,72844.0,71559.0
2023-01-19 12:15:00+01:00,72609.0,71235.0
2023-01-19 12:30:00+01:00,72421.0,71223.0
2023-01-19 12:45:00+01:00,72232.0,71238.0
2023-01-19 13:00:00+01:00,72121.0,71798.0
2023-01-19 13:15:00+01:00,71637.0,71760.0
2023-01-19 13:30:00+01:00,71210.0,71267.0
2023-01-19 13:45:00+01:00,70701.0,70174.0
2023-01-19 14:00:00+01:00,70561.0,69944.0
2023-01-19 14:15:00+01:00,70636.0,68749.0
2023-01-19 14:30:00+01:00,70364.0,68129.0
2023-01-19 14:45:00+01:00,69700.0,68325.0
2023-01-19 15:00:00+01:00,69863.0,67573.0
2023-01-19 15:15:00+01:00,69792.0,67312.0
2023-01-19 15:30:00+01:00,69421.0,67251.0
2023-01-19 15:45:00+01:00,69312.0,66474.0
2023-01-19 16:00:00+01:00,69227.0,66375.0
2023-01-19 16:15:00+01:00,69182.0,66338.0
2023-01-19 16:30:00+01:00,69482.0,66313.0
2023-01-19 16:45:00+01:00,69868.0,66898.0
2023-01-19 17:00:00+01:00,70807.0,68449.0
2023-01-19 17:15:00+01:00,71568.0,68932.0
2023-01-19 17:30:00+01:00,71933.0,69153.0
2023-01-19 17:45:00+01:00,72206.0,69424.0
2023-01-19 18:00:00+01:00,71809.0,68872.0
2023-01-19 18:15:00+01:00,71554.0,69086.0
2023-01-19 18:30:00+01:00,71372.0,69318.0
2023-01-19 18:45:00+01:00,71130.0,69464.0
2023-01-19 19:00:00+01:00,70729.0,68818.0
2023-01-19 19:15:00+01:00,70149.0,68164.0
2023-01-19 19:30:00+01:00,69791.0,67470.0
2023-01-19 19:45:00+01:00,69033.0,67323.0
2023-01-19 20:00:00+01:00,68037.0,66141.0
2023-01-19 20:15:00+01:00,67140.0,64674.0
2023-01-19 20:30:00+01:00,66173.0,63531.0
2023-01-19 20:45:00+01:00,65473.0,62740.0
2023-01-19 21:00:00+01:00,64752.0,61739.0
2023-01-19 21:15:00+01:00,64052.0,61278.0
2023-01-19 21:30:00+01:00,63208.0,60615.0
2023-01-19 21:45:00+01:00,62361.0,59656.0
2023-01-19 22:00:00+01:00,62146.0,58726.0
2023-01-19 22:15:00+01:00,61405.0,58154.0
2023-01-19 22:30:00+01:00,60600.0,57285.0
2023-01-19 22:45:00+01:00,59595.0,56248.0
2023-01-19 23:00:00+01:00,58840.0,54810.0
2023-01-19 23:15:00+01:00,58224.0,54143.0
2023-01-19 23:30:00+01:00,57446.0,53818.0
2023-01-19 23:45:00+01:00,56775.0,53003.0
2023-01-20 00:00:00+01:00,55555.0,52603.0
2023-01-20 00:15:00+01:00,54896.0,51985.0
2023-01-20 00:30:00+01:00,54567.0,51103.0
2023-01-20 00:45:00+01:00,54031.0,50306.0
2023-01-20 01:00:00+01:00,53209.0,49449.0
2023-01-20 01:15:00+01:00,52883.0,48837.0
2023-01-20 01:30:00+01:00,52833.0,48576.0
2023-01-20 01:45:00+01:00,52615.0,48331.0
2023-01-20 02:00:00+01:00,52312.0,48177.0
2023-01-20 02:15:00+01:00,51941.0,48096.0
2023-01-20 02:30:00+01:00,52146.0,47920.0
2023-01-20 02:45:00+01:00,52139.0,48047.0
2023-01-20 03:00:00+01:00,52513.0,48124.0
2023-01-20 03:15:00+01:00,52376.0,48096.0
2023-01-20 03:30:00+01:00,52479.0,48115.0
2023-01-20 03:45:00+01:00,52660.0,48150.0
2023-01-20 04:00:00+01:00,52813.0,48555.0
2023-01-20 04:15:00+01:00,53090.0,48600.0
2023-01-20 04:30:00+01:00,53494.0,48990.0
2023-01-20 04:45:00+01:00,53763.0,49384.0
2023-01-20 05:00:00+01:00,54758.0,50834.0
2023-01-20 05:15:00+01:00,55326.0,51477.0
2023-01-20 05:30:00+01:00,56114.0,52493.0
2023-01-20 05:45:00+01:00,57172.0,53757.0
2023-01-20 06:00:00+01:00,59316.0,56389.0
2023-01-20 06:15:00+01:00,61019.0,58118.0
2023-01-20 06:30:00+01:00,62483.0,59662.0
2023-01-20 06:45:00+01:00,63703.0,61104.0
2023-01-20 07:00:00+01:00,65036.0,62149.0
2023-01-20 07:15:00+01:00,66289.0,63539.0
2023-01-20 07:30:00+01:00,67163.0,64631.0
2023-01-20 07:45:00+01:00,67716.0,65494.0
2023-01-20 08:00:00+01:00,68265.0,66364.0
2023-01-20 08:15:00+01:00,68476.0,66937.0
2023-01-20 08:30:00+01:00,68833.0,67474.0
2023-01-20 08:45:00+01:00,68968.0,67940.0
2023-01-20 09:00:00+01:00,68664.0,67552.0
2023-01-20 09:15:00+01:00,69086.0,67732.0
2023-01-20 09:30:00+01:00,69382.0,68047.0
2023-01-20 09:45:00+01:00,69503.0,67967.0
2023-01-20 10:00:00+01:00,69516.0,67762.0
2023-01-20 10:15:00+01:00,69751.0,67389.0
2023-01-20 10:30:00+01:00,70019.0,67796.0
2023-01-20 10:45:00+01:00,70298.0,67849.0
2023-01-20 11:00:00+01:00,70027.0,67849.0
2023-01-20 11:15:00+01:00,70382.0,68007.0
2023-01-20 11:30:00+01:00,70430.0,68150.0
2023-01-20 11:45:00+01:00,70403.0,67857.0
2023-01-20 12:00:00+01:00,70127.0,67469.0
2023-01-20 12:15:00+01:00,70059.0,67231.0
2023-01-20 12:30:00+01:00,69974.0,67131.0
2023-01-20 12:45:00+01:00,69602.0,66767.0
2023-01-20 13:00:00+01:00,69471.0,66669.0
2023-01-20 13:15:00+01:00,68941.0,66645.0
2023-01-20 13:30:00+01:00,68701.0,65986.0
2023-01-20 13:45:00+01:00,68158.0,65268.0
2023-01-20 14:00:00+01:00,67755.0,65220.0
2023-01-20 14:15:00+01:00,67332.0,64473.0
2023-01-20 14:30:00+01:00,67150.0,64152.0
2023-01-20 14:45:00+01:00,66808.0,63131.0
2023-01-20 15:00:00+01:00,67017.0,61965.0
2023-01-20 15:15:00+01:00,66471.0,63181.0
2023-01-20 15:30:00+01:00,66375.0,63000.0
2023-01-20 15:45:00+01:00,65964.0,62672.0
2023-01-20 16:00:00+01:00,66188.0,62890.0
2023-01-20 16:15:00+01:00,66236.0,62983.0
2023-01-20 16:30:00+01:00,66371.0,63464.0
2023-01-20 16:45:00+01:00,66749.0,63829.0
2023-01-20 17:00:00+01:00,67462.0,64122.0
2023-01-20 17:15:00+01:00,67878.0,64888.0
2023-01-20 17:30:00+01:00,68266.0,65133.0
2023-01-20 17:45:00+01:00,68335.0,65361.0
2023-01-20 18:00:00+01:00,68198.0,65148.0
2023-01-20 18:15:00+01:00,67942.0,65104.0
2023-01-20 18:30:00+01:00,67943.0,65136.0
2023-01-20 18:45:00+01:00,67846.0,65007.0
2023-01-20 19:00:00+01:00,67681.0,64918.0
2023-01-20 19:15:00+01:00,66987.0,64224.0
2023-01-20 19:30:00+01:00,66579.0,63496.0
2023-01-20 19:45:00+01:00,65768.0,62802.0
2023-01-20 20:00:00+01:00,64956.0,62084.0
2023-01-20 20:15:00+01:00,63930.0,60948.0
2023-01-20 20:30:00+01:00,62866.0,60115.0
2023-01-20 20:45:00+01:00,62192.0,59264.0
2023-01-20 21:00:00+01:00,61761.0,58606.0
2023-01-20 21:15:00+01:00,61134.0,58140.0
2023-01-20 21:30:00+01:00,60478.0,57148.0
2023-01-20 21:45:00+01:00,59792.0,56218.0
2023-01-20 22:00:00+01:00,59502.0,55891.0
2023-01-20 22:15:00+01:00,58962.0,55181.0
2023-01-20 22:30:00+01:00,58186.0,54504.0
2023-01-20 22:45:00+01:00,57465.0,54049.0
2023-01-20 23:00:00+01:00,56565.0,53117.0
2023-01-20 23:15:00+01:00,55698.0,52660.0
2023-01-20 23:30:00+01:00,55020.0,52529.0
2023-01-20 23:45:00+01:00,54504.0,52101.0
2023-01-21 00:00:00+01:00,54115.0,51458.0
2023-01-21 00:15:00+01:00,53661.0,50991.0
2023-01-21 00:30:00+01:00,53148.0,50617.0
2023-01-21 00:45:00+01:00,52662.0,50178.0
2023-01-21 01:00:00+01:00,52173.0,49630.0
2023-01-21 01:15:00+01:00,51709.0,48903.0
2023-01-21 01:30:00+01:00,51549.0,48475.0
2023-01-21 01:45:00+01:00,51358.0,47872.0
2023-01-21 02:00:00+01:00,50525.0,47529.0
2023-01-21 02:15:00+01:00,50059.0,46807.0
2023-01-21 02:30:00+01:00,50251.0,46979.0
2023-01-21 02:45:00+01:00,50044.0,46937.0
2023-01-21 03:00:00+01:00,50288.0,47036.0
2023-01-21 03:15:00+01:00,50058.0,46906.0
2023-01-21 03:30:00+01:00,50034.0,46625.0
2023-01-21 03:45:00+01:00,49967.0,47257.0
2023-01-21 04:00:00+01:00,49693.0,47354.0
2023-01-21 04:15:00+01:00,49838.0,47216.0
2023-01-21 04:30:00+01:00,49849.0,47437.0
2023-01-21 04:45:00+01:00,49908.0,47365.0
2023-01-21 05:00:00+01:00,49907.0,47368.0
2023-01-21 05:15:00+01:00,49861.0,46994.0
2023-01-21 05:30:00+01:00,49709.0,46902.0
2023-01-21 05:45:00+01:00,49914.0,46964.0
2023-01-21 06:00:00+01:00,49992.0,47242.0
2023-01-21 06:15:00+01:00,50252.0,47474.0
2023-01-21 06:30:00+01:00,50408.0,48311.0
2023-01-21 06:45:00+01:00,50817.0,48758.0
2023-01-21 07:00:00+01:00,51903.0,49363.0
2023-01-21 07:15:00+01:00,52621.0,50198.0
2023-01-21 07:30:00+01:00,53273.0,51051.0
2023-01-21 07:45:00+01:00,54000.0,51314.0
2023-01-21 08:00:00+01:00,54794.0,53136.0
2023-01-21 08:15:00+01:00,55480.0,53966.0
2023-01-21 08:30:00+01:00,56366.0,54468.0
2023-01-21 08:45:00+01:00,56876.0,56108.0
2023-01-21 09:00:00+01:00,57597.0,57318.0
2023-01-21 09:15:00+01:00,58292.0,58318.0
2023-01-21 09:30:00+01:00,58935.0,58686.0
2023-01-21 09:45:00+01:00,59477.0,59132.0
2023-01-21 10:00:00+01:00,59832.0,59655.0
2023-01-21 10:15:00+01:00,60254.0,59927.0
2023-01-21 10:30:00+01:00,60763.0,60131.0
2023-01-21 10:45:00+01:00,61164.0,60439.0
2023-01-21 11:00:00+01:00,60922.0,60934.0
2023-01-21 11:15:00+01:00,61333.0,61221.0
2023-01-21 11:30:00+01:00,61698.0,61542.0
2023-01-21 11:45:00+01:00,61960.0,61759.0
2023-01-21 12:00:00+01:00,61719.0,61928.0
2023-01-21 12:15:00+01:00,61536.0,61815.0
2023-01-21 12:30:00+01:00,61339.0,61478.0
2023-01-21 12:45:00+01:00,60651.0,61354.0
2023-01-21 13:00:00+01:00,60413.0,61029.0
2023-01-21 13:15:00+01:00,59846.0,60789.0
2023-01-21 13:30:00+01:00,59627.0,60525.0
2023-01-21 13:45:00+01:00,59291.0,60032.0
2023-01-21 14:00:00+01:00,58850.0,59559.0
2023-01-21 14:15:00+01:00,58434.0,59161.0
2023-01-21 14:30:00+01:00,58471.0,59277.0
2023-01-21 14:45:00+01:00,58377.0,59026.0
2023-01-21 15:00:00+01:00,58681.0,58632.0
2023-01-21 15:15:00+01:00,58432.0,58183.0
2023-01-21 15:30:00+01:00,58435.0,57682.0
2023-01-21 15:45:00+01:00,58254.0,57684.0
2023-01-21 16:00:00+01:00,58679.0,57866.0
2023-01-21 16:15:00+01:00,59005.0,57877.0
2023-01-21 16:30:00+01:00,59298.0,58347.0
2023-01-21 16:45:00+01:00,59672.0,58814.0
2023-01-21 17:00:00+01:00,60636.0,60225.0
2023-01-21 17:15:00+01:00,61201.0,60751.0
2023-01-21 17:30:00+01:00,61880.0,61649.0
2023-01-21 17:45:00+01:00,62180.0,61374.0
2023-01-21 18:00:00+01:00,62290.0,62285.0
2023-01-21 18:15:00+01:00,62131.0,61929.0
2023-01-21 18:30:00+01:00,61972.0,61133.0
2023-01-21 18:45:00+01:00,61795.0,61587.0
2023-01-21 19:00:00+01:00,61577.0,61500.0
2023-01-21 19:15:00+01:00,60976.0,61320.0
2023-01-21 19:30:00+01:00,60599.0,60864.0
2023-01-21 19:45:00+01:00,59813.0,60114.0
2023-01-21 20:00:00+01:00,59085.0,59205.0
2023-01-21 20:15:00+01:00,58111.0,58161.0
2023-01-21 20:30:00+01:00,57176.0,57074.0
2023-01-21 20:45:00+01:00,56664.0,56107.0
2023-01-21 21:00:00+01:00,56316.0,55587.0
2023-01-21 21:15:00+01:00,55832.0,54582.0
2023-01-21 21:30:00+01:00,55551.0,54188.0
2023-01-21 21:45:00+01:00,55117.0,53793.0
2023-01-21 22:00:00+01:00,55466.0,54207.0
2023-01-21 22:15:00+01:00,54906.0,53587.0
2023-01-21 22:30:00+01:00,54508.0,52793.0
2023-01-21 22:45:00+01:00,53884.0,52206.0
2023-01-21 23:00:00+01:00,53238.0,50827.0
2023-01-21 23:15:00+01:00,52462.0,49964.0
2023-01-21 23:30:00+01:00,51636.0,49443.0
2023-01-21 23:45:00+01:00,51014.0,48768.0
2023-01-22 00:00:00+01:00,50752.0,48627.0
2023-01-22 00:15:00+01:00,50127.0,47749.0
2023-01-22 00:30:00+01:00,49671.0,47111.0
2023-01-22 00:45:00+01:00,49016.0,46550.0
2023-01-22 01:00:00+01:00,48592.0,46134.0
2023-01-22 01:15:00+01:00,48266.0,45956.0
2023-01-22 01:30:00+01:00,48116.0,45185.0
2023-01-22 01:45:00+01:00,47908.0,45194.0
2023-01-22 02:00:00+01:00,47112.0,44958.0
2023-01-22 02:15:00+01:00,46790.0,44715.0
2023-01-22 02:30:00+01:00,46850.0,44578.0
2023-01-22 02:45:00+01:00,46836.0,44399.0
2023-01-22 03:00:00+01:00,47097.0,44149.0
2023-01-22 03:15:00+01:00,46803.0,43970.0
2023-01-22 03:30:00+01:00,46785.0,43978.0
2023-01-22 03:45:00+01:00,46798.0,43973.0
2023-01-22 04:00:00+01:00,46633.0,43933.0
2023-01-22 04:15:00+01:00,46624.0,43703.0
2023-01-22 04:30:00+01:00,46643.0,43829.0
2023-01-22 04:45:00+01:00,46586.0,43926.0
2023-01-22 05:00:00+01:00,46541.0,43923.0
2023-01-22 05:15:00+01:00,46712.0,43864.0
2023-01-22 05:30:00+01:00,46705.0,43953.0
2023-01-22 05:45:00+01:00,46690.0,43786.0
2023-01-22 06:00:00+01:00,46408.0,43551.0
2023-01-22 06:15:00+01:00,46395.0,43278.0
2023-01-22 06:30:00+01:00,46490.0,43463.0
2023-01-22 06:45:00+01:00,46663.0,43799.0
2023-01-22 07:00:00+01:00,47321.0,44787.0
2023-01-22 07:15:00+01:00,47953.0,45209.0
2023-01-22 07:30:00+01:00,48651.0,45931.0
2023-01-22 07:45:00+01:00,49344.0,46086.0
2023-01-22 08:00:00+01:00,50166.0,47127.0
2023-01-22 08:15:00+01:00,50756.0,47782.0
2023-01-22 08:30:00+01:00,51552.0,48539.0
2023-01-22 08:45:00+01:00,52137.0,49282.0
2023-01-22 09:00:00+01:00,53135.0,50467.0
2023-01-22 09:15:00+01:00,54034.0,51285.0
2023-01-22 09:30:00+01:00,54787.0,52103.0
2023-01-22 09:45:00+01:00,55411.0,52435.0
2023-01-22 10:00:00+01:00,55966.0,53486.0
2023-01-22 10:15:00+01:00,56375.0,54499.0
2023-01-22 10:30:00+01:00,57017.0,55326.0
2023-01-22 10:45:00+01:00,57557.0,55605.0
2023-01-22 11:00:00+01:00,57881.0,56209.0
2023-01-22 11:15:00+01:00,58688.0,56901.0
2023-01-22 11:30:00+01:00,59145.0,57374.0
2023-01-22 11:45:00+01:00,59576.0,57043.0
2023-01-22 12:00:00+01:00,59499.0,57204.0
2023-01-22 12:15:00+01:00,59351.0,57243.0
2023-01-22 12:30:00+01:00,59071.0,57214.0
2023-01-22 12:45:00+01:00,58494.0,56699.0
